Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	2	36470.4	30280.4	4.86833	0	1.26667	0.738908	210.592	8442.45	0.354954	2.19925	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	154	161	162	0	1	17.5	50	0.0	1.7	23.7	1	0	U	125	27981.6	28005.3	-90.298819 38.737453,-90.298593 38.737655000000004
1	155	162	163	0	1	17.5	50	0.0	6.2	28.2	1	0	Straight	0	28005.3	28033.5	-90.298593 38.737655000000004,-90.29775699999999 38.738404
1	156	163	164	1	0	0.0	0	0.0	0.9	0.0	0	0	Straight	0	28033.5	28034.4	-90.29775699999999 38.738404,-90.29764399999999 38.738506
1	157	164	165	0	0	0.0	0	0.0	5.3	0.0	0	0	Straight	0	28034.4	28039.7	-90.29764399999999 38.738506,-90.29746999999999 38.738661,-90.29701299999999 38.739067000000006
1	158	165	247	0	0	0.0	0	0.0	4.5	0.0	0	0	Straight	0	28039.7	28044.2	-90.29701299999999 38.739067000000006,-90.29668699999999 38.739356
1	159	247	166	0	0	0.0	0	0.0	3.0	0.0	0	0	Straight	0	28044.2	28047.2	-90.29668699999999 38.739356,-90.296371 38.739651,-90.29632799999999 38.73969
1	160	166	167	0	0	0.0	0	0.0	0.5	0.0	0	0	Straight	0	28047.2	28047.7	-90.29632799999999 38.73969,-90.29625899999999 38.739752
1	161	167	606	0	0	0.0	0	0.0	2.6	0.0	0	0	Straight	0	28047.7	28050.3	-90.29625899999999 38.739752,-90.295913 38.740065
1	162	606	168	0	0	0.0	0	0.0	1.6	0.0	0	0	Straight	0	28050.3	28051.9	-90.295913 38.740065,-90.29570199999999 38.740255000000005
1	163	168	10	1	0	0.0	0	0.0	1.6	0.0	0	0	Straight	0	28051.9	28053.5	-90.29548799999999 38.740449000000005,-90.29565099999999 38.740302,-90.29570199999999 38.740255000000005
1	164	10	296	1	0	0.0	0	0.0	2.6	0.0	0	0	U	125	28178.5	28181.1	-90.295137 38.740766,-90.29548799999999 38.740449000000005
1	165	296	170	1	0	0.0	0	0.0	1.6	0.0	0	0	U	125	28306.1	28307.7	-90.29491499999999 38.740961000000006,-90.295137 38.740766
1	166	170	169	1	0	0.0	0	0.0	5.1	0.0	0	0	U	125	28432.7	28437.8	-90.29491499999999 38.740961000000006,-90.29427799999999 38.741519000000004,-90.294201 38.741582
1	167	169	295	0	0	0.0	0	0.0	3.7	0.0	0	0	Straight	0	28437.8	28441.5	-90.294201 38.741582,-90.294123 38.741646,-90.29406499999999 38.741694,-90.29387999999999 38.74183,-90.29370899999999 38.741939,-90.29360799999999 38.741994000000005
1	168	295	681	0	1	17.5	50	0.0	4.9	26.9	1	0	Left	25	28466.5	28493.4	-90.29360799999999 38.741994000000005,-90.29396899999999 38.742352000000004
1	169	681	712	0	0	0.0	0	0.0	0.7	0.0	0	0	Straight	0	28493.4	28494.1	-90.29396899999999 38.742352000000004,-90.29401999999999 38.742403
1	170	712	293	0	0	0.0	0	0.0	0.6	0.0	0	0	Straight	0	28494.1	28494.7	-90.29401999999999 38.742403,-90.294066 38.742448
1	171	293	292	0	1	280.0	800	0.0	53.6	405.6	1	0	Right	5	28499.7	28905.3	-90.294066 38.742448,-90.29355799999999 38.742786,-90.29321499999999 38.743107,-90.29310799999999 38.743223,-90.29307299999999 38.743274,-90.29304499999999 38.743342000000005,-90.29302899999999 38.743402,-90.293027 38.743506000000004
1	172	292	293	0	1	227.5	650	0.0	67.0	353.0	1	0	U	125	29030.3	29383.3	-90.293027 38.743506000000004,-90.29302899999999 38.743402,-90.29304499999999 38.743342000000005,-90.29307299999999 38.743274,-90.29310799999999 38.743223,-90.29321499999999 38.743107,-90.29355799999999 38.742786,-90.294066 38.742448
1	173	293	543	1	1	87.5	250	0.0	6.2	116.2	1	0	Right	5	29388.3	29504.5	-90.294066 38.742448,-90.29414399999999 38.742522,-90.294263 38.742622000000004,-90.294383 38.742691,-90.294578 38.742762000000006,-90.294677 38.742784
1	174	543	501	0	1	35.0	100	0.0	7.6	51.6	1	0	Straight	0	29504.5	29556.1	-90.294677 38.742784,-90.294753 38.742799000000005,-90.29489199999999 38.742815,-90.29507799999999 38.742825,-90.295209 38.742819000000004,-90.295335 38.742803,-90.295491 38.742767,-90.29554599999999 38.742749
1	175	501	520	0	1	17.5	50	0.0	15.5	37.5	1	0	Right	5	29561.1	29598.6	-90.29554599999999 38.742749,-90.295672 38.742943000000004,-90.295718 38.743,-90.29576999999999 38.743063,-90.295839 38.743129,-90.295929 38.743211
1	176	520	521	0	1	227.5	650	0.0	43.3	329.3	1	0	Right	5	29603.6	29932.9	-90.295929 38.743211,-90.29580299999999 38.743333,-90.29549399999999 38.743563,-90.295193 38.743795000000006,-90.29514999999999 38.743839,-90.295125 38.743872,-90.295103 38.743915,-90.29504899999999 38.744049000000004,-90.295029 38.744115,-90.29502699999999 38.744148,-90.29502699999999 38.744172000000006,-90.295029 38.744197,-90.29503799999999 38.744216,-90.295057 38.744242,-90.295081 38.744265000000006
1	177	521	520	0	1	140.0	400	0.0	22.6	198.6	1	0	U	125	30057.9	30256.5	-90.295081 38.744265000000006,-90.295057 38.744242,-90.29503799999999 38.744216,-90.295029 38.744197,-90.29502699999999 38.744172000000006,-90.29502699999999 38.744148,-90.295029 38.744115,-90.29504899999999 38.744049000000004,-90.295103 38.743915,-90.295125 38.743872,-90.29514999999999 38.743839,-90.295193 38.743795000000006,-90.29549399999999 38.743563,-90.29580299999999 38.743333,-90.295929 38.743211
1	178	520	501	0	1	35.0	100	0.0	13.5	57.5	1	0	Left	25	30281.5	30339.0	-90.295929 38.743211,-90.295839 38.743129,-90.29576999999999 38.743063,-90.295718 38.743,-90.295672 38.742943000000004,-90.29554599999999 38.742749
1	179	501	550	0	1	35.0	100	0.0	8.1	52.1	1	0	Right	5	30344.0	30396.1	-90.29554599999999 38.742749,-90.29567399999999 38.742705,-90.295823 38.742636000000005,-90.295942 38.742565000000006,-90.296054 38.742478000000006,-90.29615 38.742371000000006,-90.29620299999999 38.742301000000005
1	180	550	368	0	0	0.0	0	0.0	77.9	0.0	0	0	Right	5	30401.1	30479.0	-90.29620299999999 38.742301000000005,-90.29642399999999 38.742391000000005,-90.29661499999999 38.742459000000004,-90.296807 38.742525,-90.296927 38.742549000000004,-90.29706399999999 38.742566000000004,-90.297263 38.742568000000006,-90.297518 38.742568000000006,-90.29775599999999 38.742582000000006,-90.297873 38.742597,-90.29804 38.742631,-90.298251 38.742686000000006,-90.298384 38.74273,-90.298694 38.742842,-90.298825 38.742891,-90.29887699999999 38.74291,-90.298904 38.742924,-90.298915 38.742943000000004,-90.29892 38.742973000000006,-90.298912 38.743022,-90.29888199999999 38.743076,-90.29872399999999 38.743325000000006,-90.29848299999999 38.743677000000005
1	181	368	417	0	0	0.0	0	0.0	1.5	0.0	0	0	Straight	0	30479.0	30480.5	-90.29848299999999 38.743677000000005,-90.298451 38.743723
1	182	417	362	0	1	70.0	200	0.0	14.0	102.0	1	0	Straight	0	30480.5	30582.5	-90.298451 38.743723,-90.29835 38.74387,-90.298282 38.743968,-90.29825899999999 38.744003,-90.29823999999999 38.744033,-90.298192 38.744105000000005,-90.298159 38.744155000000006,-90.29810599999999 38.744235,-90.29808999999999 38.744251000000006,-90.29806699999999 38.744273,-90.298036 38.744292,-90.298007 38.744301,-90.297918 38.744310000000006
1	183	362	417	0	1	17.5	50	0.0	19.6	41.6	1	0	U	125	30707.5	30749.1	-90.297918 38.744310000000006,-90.298007 38.744301,-90.298036 38.744292,-90.29806699999999 38.744273,-90.29808999999999 38.744251000000006,-90.29810599999999 38.744235,-90.298159 38.744155000000006,-90.298192 38.744105000000005,-90.29823999999999 38.744033,-90.29825899999999 38.744003,-90.298282 38.743968,-90.29835 38.74387,-90.298451 38.743723
1	184	417	368	0	0	0.0	0	0.0	2.6	0.0	0	0	Straight	0	30749.1	30751.7	-90.298451 38.743723,-90.29848299999999 38.743677000000005
1	185	368	550	0	1	402.5	1150	0.0	61.5	567.5	1	0	Straight	0	30751.7	31319.2	-90.29848299999999 38.743677000000005,-90.29872399999999 38.743325000000006,-90.29888199999999 38.743076,-90.298912 38.743022,-90.29892 38.742973000000006,-90.298915 38.742943000000004,-90.298904 38.742924,-90.29887699999999 38.74291,-90.298825 38.742891,-90.298694 38.742842,-90.298384 38.74273,-90.298251 38.742686000000006,-90.29804 38.742631,-90.297873 38.742597,-90.29775599999999 38.742582000000006,-90.297518 38.742568000000006,-90.297263 38.742568000000006,-90.29706399999999 38.742566000000004,-90.296927 38.742549000000004,-90.296807 38.742525,-90.29661499999999 38.742459000000004,-90.29642399999999 38.742391000000005,-90.29620299999999 38.742301000000005
1	186	550	551	0	1	35.0	100	0.0	7.6	51.6	1	0	Right	5	31324.2	31375.8	-90.29620299999999 38.742301000000005,-90.296207 38.742295000000006,-90.29626999999999 38.742185000000006,-90.29638 38.74192,-90.296488 38.741611000000006
1	187	551	426	0	1	17.5	50	0.0	6.0	28.0	1	0	Straight	0	31375.8	31403.8	-90.296488 38.741611000000006,-90.29653599999999 38.741478,-90.296701 38.741042
1	188	426	361	0	1	17.5	50	0.0	11.9	33.9	1	0	Left	25	31428.8	31462.7	-90.296701 38.741042,-90.296527 38.741007,-90.29634899999999 38.740974,-90.29630399999999 38.740971
1	189	361	359	0	0	0.0	0	0.0	13.3	0.0	0	0	Straight	0	31462.7	31476.0	-90.29630399999999 38.740971,-90.29620999999999 38.740966,-90.296076 38.740974
1	190	359	557	0	1	175.0	500	0.0	48.8	268.8	1	0	Straight	0	31476.0	31744.8	-90.296076 38.740974,-90.295999 38.740990000000004,-90.29592 38.741018000000004,-90.295841 38.74107,-90.29563599999999 38.741269,-90.295296 38.741589000000005,-90.29519499999999 38.741698,-90.29512799999999 38.741801
1	191	557	512	0	0	0.0	0	0.0	1.5	0.0	0	0	Right	5	31749.8	31751.3	-90.29512799999999 38.741801,-90.29509499999999 38.741805,-90.29507699999999 38.741809
1	192	512	556	0	1	87.5	250	0.0	16.7	126.7	1	0	Straight	0	31751.3	31878.0	-90.29507699999999 38.741809,-90.29503899999999 38.74181,-90.295012 38.741825000000006,-90.29498199999999 38.741877,-90.294978 38.741924000000004,-90.29499399999999 38.741976
1	193	556	557	0	1	105.0	300	0.0	14.4	146.4	1	0	Straight	0	31878.0	32024.4	-90.29499399999999 38.741976,-90.295009 38.74199,-90.295037 38.742003000000004,-90.295085 38.742012,-90.295103 38.74201,-90.295154 38.742000000000004,-90.295182 38.741983000000005,-90.295198 38.741960000000006,-90.29520699999999 38.741925,-90.295206 38.741887000000006,-90.29519499999999 38.741867000000006,-90.295182 38.741845000000005,-90.29515599999999 38.741822000000006,-90.29512799999999 38.741801
1	194	557	359	0	1	105.0	300	0.0	39.9	171.9	1	0	Right	5	32029.4	32201.3	-90.29512799999999 38.741801,-90.29519499999999 38.741698,-90.295296 38.741589000000005,-90.29563599999999 38.741269,-90.295841 38.74107,-90.29592 38.741018000000004,-90.295999 38.740990000000004,-90.296076 38.740974
1	195	359	361	0	0	0.0	0	0.0	8.3	0.0	0	0	Straight	0	32201.3	32209.6	-90.296076 38.740974,-90.29620999999999 38.740966,-90.29630399999999 38.740971
1	196	361	426	0	0	0.0	0	0.0	9.2	0.0	0	0	Straight	0	32209.6	32218.8	-90.29630399999999 38.740971,-90.29634899999999 38.740974,-90.296527 38.741007,-90.296701 38.741042
1	197	426	546	0	1	17.5	50	0.0	4.3	26.3	1	0	Left	25	32243.8	32270.1	-90.296701 38.741042,-90.29672699999999 38.740975000000006,-90.29684499999999 38.740651
1	198	546	372	0	1	17.5	50	0.0	4.4	26.4	1	0	Straight	0	32270.1	32296.5	-90.29684499999999 38.740651,-90.29690199999999 38.740494000000005,-90.296989 38.740259
1	199	372	383	0	0	0.0	0	0.0	8.0	0.0	0	0	Straight	0	32296.5	32304.5	-90.296989 38.740259,-90.297041 38.740128000000006,-90.29708799999999 38.740041000000005,-90.297151 38.739945000000006,-90.297283 38.739816000000005
1	200	383	532	0	1	17.5	50	0.0	7.5	29.5	0	0	Straight	0	32304.5	32312.0	-90.297283 38.739816000000005,-90.297337 38.739765000000006,-90.29744199999999 38.739670000000004,-90.297722 38.739412,-90.297811 38.739335000000004
1	201	532	531	0	1	315.0	900	0.0	88.9	484.9	1	0	Right	5	32317.0	32801.9	-90.297811 38.739335000000004,-90.298047 38.739491,-90.298183 38.739568000000006,-90.29825299999999 38.739594000000004,-90.298346 38.739621,-90.298457 38.739630000000005,-90.29854999999999 38.739627000000006,-90.298637 38.739614,-90.29880399999999 38.739564,-90.299053 38.739491,-90.299263 38.739437,-90.29936199999999 38.73942,-90.29943 38.739417,-90.299567 38.739437,-90.29990099999999 38.739496,-90.30026699999999 38.739562,-90.30031899999999 38.739559,-90.30036799999999 38.739543000000005,-90.300398 38.739523000000005,-90.30042599999999 38.739493,-90.30048 38.739365,-90.300693 38.738709
1	202	531	776	0	0	0.0	0	0.0	5.2	0.0	0	0	Right	5	32806.9	32812.1	-90.300693 38.738709,-90.30088599999999 38.738726,-90.301294 38.738757,-90.301425 38.738766000000005,-90.30149499999999 38.738774
1	203	776	408	0	0	0.0	0	0.0	17.6	0.0	0	0	Straight	0	32812.1	32829.7	-90.30149499999999 38.738774,-90.301649 38.738792000000004,-90.30191699999999 38.73883,-90.30211899999999 38.738877,-90.302341 38.738937,-90.302516 38.739005000000006,-90.302691 38.739090000000004,-90.302877 38.739196,-90.30305999999999 38.73933,-90.30327299999999 38.739521,-90.303366 38.739614,-90.30346399999999 38.739751000000005,-90.30353099999999 38.739863
1	204	408	639	0	0	0.0	0	0.0	6.4	0.0	0	0	Straight	0	32829.7	32836.1	-90.30353099999999 38.739863,-90.303626 38.740081,-90.303686 38.740296
1	205	639	226	0	0	0.0	0	0.0	2.6	0.0	0	0	Straight	0	32836.1	32838.7	-90.303686 38.740296,-90.30371699999999 38.740419
1	206	226	225	0	0	0.0	0	0.0	4.9	0.0	0	0	Left	25	32863.7	32868.6	-90.30371699999999 38.740419,-90.303861 38.740409,-90.30395399999999 38.740402,-90.304013 38.740395,-90.304082 38.740381,-90.304158 38.740359000000005
1	207	225	145	0	0	0.0	0	0.0	1.3	0.0	0	0	Straight	0	32868.6	32869.9	-90.304158 38.740359000000005,-90.304216 38.740336000000006,-90.304262 38.740312
1	208	145	782	0	0	0.0	0	0.0	1120.9	0.0	0	0	Straight	0	32869.9	33990.8	-90.304262 38.740312,-90.304351 38.740256,-90.30456 38.740166,-90.304914 38.739936,-90.305577 38.740419,-90.30582299999999 38.740603,-90.30605399999999 38.740844,-90.306913 38.741603000000005,-90.305224 38.746741,-90.30456099999999 38.747308000000004,-90.302602 38.748931000000006,-90.301428 38.749912,-90.30100999999999 38.750267,-90.30005 38.751071,-90.29905199999999 38.751927,-90.29701999999999 38.753596,-90.296708 38.753932000000006,-90.29105 38.757576,-90.286266 38.760474,-90.28553 38.760944,-90.285405 38.761027000000006,-90.28413599999999 38.761853,-90.283954 38.761985,-90.283548 38.76227,-90.282783 38.762844,-90.27655499999999 38.768937,-90.27516 38.770444000000005,-90.274294 38.771455,-90.273122 38.772849,-90.271289 38.775141000000005,-90.269915 38.776678000000004,-90.26687 38.779609,-90.264907 38.781316000000004,-90.26392799999999 38.782210000000006,-90.26200299999999 38.784034000000005,-90.261164 38.784912000000006,-90.260302 38.785734000000005,-90.260206 38.785816000000004,-90.255754 38.789989000000006,-90.254876 38.790814000000005,-90.253931 38.791700000000006,-90.253847 38.791795,-90.24857899999999 38.796753,-90.24755499999999 38.797627000000006,-90.24648699999999 38.798648,-90.24601 38.799103,-90.24493799999999 38.800101000000005,-90.244518 38.800610000000006,-90.24441399999999 38.800704,-90.241216 38.803716,-90.237656 38.807066000000006,-90.23673799999999 38.807937,-90.23527299999999 38.809293000000004,-90.23188999999999 38.81335,-90.231821 38.813567000000006,-90.23173999999999 38.813894000000005,-90.231692 38.814153000000005,-90.231663 38.814358000000006,-90.23208199999999 38.817144000000006,-90.23248799999999 38.817942,-90.232587 38.818116,-90.233138 38.818940000000005,-90.233818 38.819759000000005,-90.234089 38.82002,-90.234805 38.820657000000004,-90.23615099999999 38.821702,-90.236269 38.821793,-90.23786 38.822974,-90.239987 38.824774000000005,-90.24180799999999 38.82621,-90.24198899999999 38.826343,-90.242418 38.826533000000005,-90.24700299999999 38.830006000000004,-90.247388 38.830314,-90.24956999999999 38.832045,-90.24966699999999 38.83222,-90.25231 38.834741,-90.25261599999999 38.834895,-90.254229 38.836245000000005,-90.254852 38.836608000000005,-90.25591299999999 38.837128,-90.25915099999999 38.838623000000005,-90.2593 38.838709,-90.25983599999999 38.838976,-90.26024699999999 38.839204,-90.26033799999999 38.839264,-90.260438 38.839329,-90.26055099999999 38.839407,-90.260831 38.839601,-90.260927 38.839668,-90.261198 38.839856000000005,-90.261719 38.840248,-90.26289899999999 38.841093,-90.268287 38.845126,-90.273511 38.849003,-90.27393099999999 38.849413000000006,-90.27529299999999 38.850419,-90.276496 38.851325,-90.276831 38.851576,-90.27726 38.851928,-90.277329 38.851986000000004,-90.277418 38.852063,-90.27745999999999 38.852099,-90.277763 38.852358,-90.279174 38.85349,-90.27950399999999 38.853739000000004,-90.280532 38.854508,-90.280987 38.854841,-90.28134899999999 38.855106000000006,-90.28217799999999 38.855697000000006,-90.28404499999999 38.857040000000005,-90.28469399999999 38.857525,-90.28540199999999 38.858053000000005,-90.28811999999999 38.86008,-90.289862 38.861429,-90.289959 38.861503000000006,-90.29007899999999 38.861589,-90.290449 38.861847000000004,-90.29136799999999 38.862521,-90.29363199999999 38.864597,-90.293928 38.864906000000005,-90.294288 38.865314000000005,-90.294399 38.865457000000006,-90.29451399999999 38.865618000000005,-90.294916 38.866122000000004,-90.296133 38.867718,-90.29624799999999 38.86787,-90.297579 38.871165000000005,-90.296257 38.873628000000004,-90.29602 38.874004,-90.29517399999999 38.875487,-90.29503 38.875804,-90.294947 38.875966000000005,-90.29452099999999 38.876909000000005,-90.29401299999999 38.878192000000006,-90.293886 38.878533000000004,-90.293269 38.880459,-90.292756 38.882175000000004,-90.292564 38.882811000000004,-90.292177 38.884071000000006,-90.291039 38.887267,-90.290965 38.887429000000004,-90.290905 38.887565,-90.290707 38.887941000000005,-90.28930199999999 38.890561000000005,-90.288528 38.891740000000006,-90.288055 38.892467,-90.28683199999999 38.894367,-90.286183 38.895378,-90.28607199999999 38.895549,-90.285811 38.895937,-90.283538 38.899460000000005,-90.283463 38.89959,-90.283301 38.899833,-90.281184 38.903085000000004,-90.28080899999999 38.903629,-90.28074699999999 38.903719,-90.28043199999999 38.904238,-90.280305 38.904412,-90.278548 38.907192,-90.276018 38.911593,-90.275132 38.917597,-90.275088 38.918394000000006,-90.27498899999999 38.920926,-90.274836 38.921440000000004,-90.274468 38.923325000000006,-90.27411099999999 38.923879,-90.27234399999999 38.925248,-90.27228099999999 38.925289,-90.27178699999999 38.925617,-90.27150599999999 38.925403,-90.27113899999999 38.925127,-90.27089 38.924939,-90.27039599999999 38.924563000000006,-90.27015899999999 38.924394,-90.269503 38.923906,-90.26948999999999 38.923527,-90.269852 38.923210000000005,-90.27023 38.922854,-90.27041999999999 38.922687,-90.270862 38.922299,-90.275087 38.918581,-90.27555699999999 38.918162,-90.27654 38.917295,-90.276958 38.916924,-90.27725299999999 38.916664000000004,-90.27750599999999 38.916449,-90.277626 38.916347,-90.27832 38.915732000000006,-90.278679 38.915417000000005,-90.27895199999999 38.915178000000004,-90.27900299999999 38.915133000000004,-90.27959999999999 38.914609000000006,-90.279753 38.914477000000005,-90.27986299999999 38.914384000000005,-90.27973399999999 38.914272000000004,-90.279336 38.913982000000004,-90.27920499999999 38.913887,-90.27896199999999 38.913714000000006,-90.278646 38.913485,-90.278235 38.913273000000004,-90.278055 38.913126000000005,-90.277777 38.912922,-90.277627 38.912808000000005,-90.27693599999999 38.912286,-90.276378 38.911859,-90.276018 38.911593,-90.27561499999999 38.911307,-90.274125 38.910129000000005,-90.273907 38.909965,-90.27371799999999 38.909832,-90.273394 38.909598,-90.273242 38.909482000000004,-90.27300799999999 38.909306,-90.272244 38.908718,-90.27164499999999 38.908262
2	0	782	780	-1	-1	0.0	0	679.6	679.6	0.0	0	1800		0	33990.8	36470.4	-90.27164499999999 38.908262,-90.335139 38.891017000000005
