Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	2	32030.6	24115.6	0.693	0.17	1.125	0.0261037	534.067	7716.5	0.85456	0.400639	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	33	20	22	0	0	0	0	0.0	9.0	0.0	0	0	Straight	0	17864.2	17873.2	-90.354351 38.724772,-90.35435 38.724524
1	34	22	21	1	1	246	300	0.0	22.3	94.3	0	0	Left	20	17873.2	17895.5	-90.355357 38.724529,-90.35435 38.724524
1	35	21	22	1	1	246	300	0.0	22.3	94.3	1	0	U	120	17895.5	17989.8	-90.35435 38.724524,-90.355357 38.724529
1	36	22	50	0	1	123	150	0.0	24.0	60.0	1	0	U	120	17989.8	18049.8	-90.35435 38.724524,-90.353638 38.724525,-90.352926 38.724528
1	37	50	77	1	1	820	1000	0.0	85.6	325.6	1	0	Left	20	18049.8	18375.4	-90.352926 38.724528,-90.35293 38.724790999999996,-90.352936 38.725691,-90.352933 38.72659,-90.352935 38.727033,-90.352929 38.727101,-90.352914 38.727152,-90.352886 38.727199999999996,-90.352845 38.727243,-90.352795 38.727279,-90.352736 38.727304,-90.352676 38.72732,-90.352617 38.727324,-90.352081 38.727322
1	38	77	51	1	1	164	200	0.0	6.0	54.0	0	0	Straight	0	18375.4	18381.4	-90.352081 38.727322,-90.35180799999999 38.727320999999996
1	39	51	77	1	1	164	200	0.0	6.0	54.0	1	0	U	120	18381.4	18435.4	-90.35180799999999 38.727320999999996,-90.352081 38.727322
1	40	77	50	1	1	820	1000	0.0	85.6	325.6	0	0	Straight	0	18435.4	18521.0	-90.352081 38.727322,-90.352617 38.727324,-90.352676 38.72732,-90.352736 38.727304,-90.352795 38.727279,-90.352845 38.727243,-90.352886 38.727199999999996,-90.352914 38.727152,-90.352929 38.727101,-90.352935 38.727033,-90.352933 38.72659,-90.352936 38.725691,-90.35293 38.724790999999996,-90.352926 38.724528
1	41	50	32	0	1	246	300	0.0	44.4	116.4	1	0	Left	20	18521.0	18637.4	-90.352926 38.724528,-90.352654 38.724526,-90.352581 38.724524,-90.35250599999999 38.72451,-90.352442 38.724483,-90.352389 38.724448,-90.352355 38.724407,-90.352328 38.724358,-90.352312 38.724299,-90.352306 38.724233,-90.352304 38.723596,-90.35230899999999 38.723461,-90.352324 38.723365,-90.352353 38.723281,-90.352394 38.723193,-90.352533 38.722938,-90.35267499999999 38.722661,-90.35270299999999 38.722584,-90.352722 38.722492,-90.352735 38.722355,-90.352738 38.722054,-90.352738 38.721745,-90.352729 38.721672,-90.352712 38.721613,-90.352682 38.721561,-90.352643 38.721516,-90.352622 38.721499
1	42	32	3	1	1	82	100	0.0	51.3	75.3	0	0	Right	5	18637.4	18688.7	-90.354495 38.720598,-90.354469 38.720606,-90.354299 38.720645,-90.354204 38.720673,-90.35413 38.720707,-90.354063 38.720748,-90.354005 38.7208,-90.353971 38.720844,-90.35395 38.72089,-90.353938 38.720954,-90.353928 38.721102,-90.353912 38.721211,-90.353889 38.721283,-90.353856 38.721334999999996,-90.353815 38.721375,-90.353769 38.721404,-90.35370999999999 38.721426,-90.35364 38.72144,-90.35354699999999 38.721444,-90.352758 38.721455999999996,-90.35269199999999 38.721463,-90.35264099999999 38.721483,-90.352622 38.721499
1	43	3	32	1	1	82	100	0.0	51.3	75.3	1	0	U	120	18688.7	18764.0	-90.352622 38.721499,-90.35264099999999 38.721483,-90.35269199999999 38.721463,-90.352758 38.721455999999996,-90.35354699999999 38.721444,-90.35364 38.72144,-90.35370999999999 38.721426,-90.353769 38.721404,-90.353815 38.721375,-90.353856 38.721334999999996,-90.353889 38.721283,-90.353912 38.721211,-90.353928 38.721102,-90.353938 38.720954,-90.35395 38.72089,-90.353971 38.720844,-90.354005 38.7208,-90.354063 38.720748,-90.35413 38.720707,-90.354204 38.720673,-90.354299 38.720645,-90.354469 38.720606,-90.354495 38.720598
1	44	32	49	0	0	0	0	0.0	7.0	0.0	0	0	U	120	18764.0	18771.0	-90.352622 38.721499,-90.35260199999999 38.721486,-90.352563 38.721468,-90.352493 38.721447,-90.352413 38.721434,-90.352319 38.721433,-90.352003 38.721437
1	45	49	36	0	1	656	800	0.0	65.3	257.3	1	0	Straight	0	18771.0	19028.3	-90.352003 38.721437,-90.35154899999999 38.721445,-90.351447 38.721449,-90.351336 38.721466,-90.351224 38.721494,-90.351128 38.72153,-90.351043 38.721574,-90.350959 38.721631,-90.35087399999999 38.721703,-90.350786 38.721796,-90.350678 38.721933,-90.350258 38.722505,-90.349727 38.723222,-90.34961799999999 38.723365,-90.349531 38.723463,-90.34944899999999 38.72354,-90.349367 38.7236,-90.34929199999999 38.723644,-90.349189 38.723687,-90.349069 38.723725,-90.348928 38.723755,-90.348795 38.723776,-90.34864999999999 38.723785,-90.347858 38.723788,-90.347332 38.72379
1	46	36	12	1	1	779	950	0.0	65.4	293.4	0	0	Right	5	19028.3	19093.7	-90.347332 38.72379,-90.347325 38.722361,-90.347323 38.722095,-90.347318 38.721167
1	47	12	36	1	1	779	950	0.0	65.4	293.4	1	0	U	120	19093.7	19387.1	-90.347318 38.721167,-90.347323 38.722095,-90.347325 38.722361,-90.347332 38.72379
1	48	36	37	0	1	41	50	0.0	15.6	27.6	1	0	Right	5	19387.1	19414.7	-90.347332 38.72379,-90.346989 38.723793,-90.346206 38.723796,-90.346099 38.7238,-90.34601099999999 38.723808,-90.345964 38.723814,-90.345919 38.723821
1	49	37	39	0	1	123	150	0.0	14.8	50.8	1	0	Straight	0	19414.7	19465.5	-90.345919 38.723821,-90.345865 38.723834,-90.34582499999999 38.723845,-90.345711 38.723889,-90.34558 38.723951,-90.345043 38.724278,-90.344784 38.724437
1	50	39	40	0	1	123	150	0.0	13.0	49.0	1	0	Straight	0	19465.5	19514.5	-90.344784 38.724437,-90.344506 38.724607,-90.34381499999999 38.725031
1	51	40	35	0	1	164	200	0.0	17.7	65.7	1	0	Left	20	19514.5	19580.2	-90.34381499999999 38.725031,-90.345004 38.726573
1	52	35	40	0	1	82	100	0.0	21.3	45.3	0	0	U	120	19580.2	19601.5	-90.345004 38.726573,-90.34381499999999 38.725031
1	53	40	41	1	1	246	300	0.0	19.1	91.1	0	0	Left	20	19601.5	19620.6	-90.34381499999999 38.725031,-90.34357299999999 38.725176,-90.343244 38.725358,-90.34317399999999 38.72539,-90.343119 38.72541,-90.34306 38.725426999999996,-90.343 38.725439,-90.342935 38.725449,-90.342879 38.725455,-90.342514 38.725465,-90.341675 38.725469
1	54	41	42	1	1	656	800	0.0	35.7	227.7	0	0	Straight	0	19620.6	19656.3	-90.338495 38.724293,-90.340121 38.724295,-90.340189 38.7243,-90.340256 38.724316,-90.340313 38.724344,-90.34035899999999 38.724383,-90.340398 38.724426,-90.340422 38.724474,-90.34043299999999 38.724517999999996,-90.340441 38.724601,-90.340445 38.724816,-90.340437 38.725044,-90.340436 38.725198999999996,-90.340446 38.725257,-90.34046099999999 38.725308,-90.34048899999999 38.725355,-90.340533 38.725395,-90.340588 38.725429,-90.340654 38.725454,-90.340763 38.725469,-90.341527 38.725468,-90.341675 38.725469
1	55	42	81	0	0	0	0	0.0	1644.9	0.0	0	0	U	120	19656.3	21301.2	-90.338495 38.724293,-90.33825399999999 38.724292,-90.33554699999999 38.724293,-90.332105 38.724283,-90.330794 38.724288,-90.330219 38.724298,-90.32770599999999 38.723295,-90.327241 38.723052,-90.326561 38.722394,-90.326 38.721659,-90.325413 38.720909999999996,-90.32488599999999 38.720208,-90.32485 38.72016,-90.323159 38.718915,-90.321806 38.716302,-90.320379 38.714497,-90.319964 38.713966,-90.319577 38.713494,-90.31808699999999 38.711568,-90.317926 38.711379,-90.316735 38.709806,-90.313396 38.70551,-90.313159 38.705188,-90.310515 38.701762,-90.309591 38.700556999999996,-90.30951999999999 38.700381,-90.30932299999999 38.700131999999996,-90.30897399999999 38.699867,-90.308702 38.69972,-90.308396 38.69959,-90.307752 38.699463,-90.307501 38.699437,-90.30666699999999 38.699417,-90.306288 38.699428,-90.305621 38.699411,-90.302317 38.697363,-90.302081 38.697071,-90.301867 38.696833,-90.301022 38.696258,-90.300622 38.696118,-90.300353 38.696019,-90.2986 38.695195,-90.298085 38.694414,-90.297724 38.693708,-90.29693999999999 38.692168,-90.296666 38.691447,-90.29665899999999 38.691394,-90.29663 38.691183,-90.29660799999999 38.691045,-90.296595 38.690916,-90.296565 38.690709,-90.296554 38.690554999999996,-90.29654099999999 38.690352,-90.29650099999999 38.689676999999996,-90.296408 38.688768,-90.296337 38.68825,-90.296307 38.688055,-90.296228 38.687626,-90.295819 38.685884,-90.295783 38.685761,-90.295602 38.685112,-90.295323 38.684159,-90.295187 38.683671,-90.29509999999999 38.683338,-90.2949 38.682494,-90.294859 38.682308,-90.294774 38.681918,-90.29469 38.681534,-90.294632 38.681274,-90.29458199999999 38.681049,-90.294536 38.680841,-90.29447499999999 38.680566,-90.294455 38.680485,-90.294363 38.680185,-90.29432 38.680048,-90.29418799999999 38.679634,-90.294127 38.679452,-90.293768 38.678439,-90.292733 38.676643,-90.29257 38.676494,-90.292403 38.676358,-90.29219499999999 38.676213,-90.291713 38.675916,-90.291536 38.675802,-90.28971899999999 38.674656999999996,-90.289397 38.674428,-90.288797 38.674001,-90.288488 38.672764,-90.288743 38.672402,-90.2888 38.672326,-90.289992 38.670773,-90.291339 38.669682,-90.291766 38.669252,-90.29202599999999 38.669067,-90.292143 38.668984,-90.292761 38.668535,-90.293365 38.668092,-90.29759899999999 38.664998,-90.29780099999999 38.66485,-90.29852199999999 38.66432,-90.301312 38.662271,-90.309546 38.656264,-90.311386 38.65491,-90.311604 38.654737,-90.311853 38.654551,-90.314178 38.652882,-90.314767 38.652416,-90.315206 38.652077,-90.31530099999999 38.652,-90.318395 38.649817999999996,-90.318591 38.649668,-90.318702 38.649586,-90.318804 38.64951,-90.319118 38.649274,-90.322172 38.647082,-90.325439 38.644841,-90.330218 38.641343,-90.33456199999999 38.638261,-90.339102 38.637036,-90.339461 38.637082,-90.340255 38.637069,-90.34211499999999 38.637408,-90.340572 38.638517,-90.340255 38.637069,-90.340254 38.637029,-90.340255 38.636741,-90.340254 38.63647,-90.340255 38.635743,-90.340256 38.634974,-90.340251 38.634611,-90.34026399999999 38.63276,-90.340274 38.631414,-90.340272 38.631251999999996,-90.340278 38.630857,-90.34026899999999 38.630514,-90.34025799999999 38.630128,-90.340256 38.629781,-90.340254 38.629585999999996,-90.340253 38.629398,-90.340256 38.629235,-90.34024699999999 38.628321,-90.340243 38.62593,-90.340238 38.625286,-90.340237 38.625039,-90.340035 38.622557,-90.33993 38.622225,-90.339322 38.620777,-90.33921699999999 38.620595,-90.336625 38.617715,-90.336062 38.617183,-90.322733 38.610254,-90.322069 38.610036,-90.32160499999999 38.609884,-90.321361 38.609809,-90.319925 38.609328,-90.316327 38.608162,-90.316075 38.608078,-90.315405 38.607863,-90.311602 38.606621,-90.310749 38.606298,-90.306707 38.603155,-90.305866 38.60234,-90.304175 38.601007,-90.302089 38.599849999999996,-90.298598 38.598743,-90.29849 38.59872,-90.293904 38.598086,-90.292322 38.597867,-90.291782 38.597794,-90.289101 38.597435,-90.288369 38.597337,-90.282575 38.596558,-90.282465 38.596543,-90.282197 38.596508,-90.281893 38.596468,-90.27702 38.596272,-90.275719 38.596271,-90.275447 38.596274,-90.275037 38.596273,-90.268778 38.596273,-90.267325 38.596278,-90.265847 38.596277,-90.264957 38.596275,-90.26474 38.596274,-90.263896 38.596276,-90.262259 38.596278,-90.257857 38.596128,-90.25712 38.596,-90.257003 38.595977,-90.256868 38.595946,-90.254404 38.595284,-90.252482 38.594786,-90.251987 38.594704,-90.251509 38.594635,-90.250704 38.594561999999996,-90.249467 38.594498,-90.24898 38.594482,-90.24874799999999 38.594477,-90.248183 38.594469,-90.237076 38.595124,-90.236598 38.595166,-90.236046 38.595224,-90.235227 38.59531,-90.234916 38.595339,-90.23453599999999 38.595379,-90.233988 38.595438,-90.233395 38.595498,-90.232781 38.595552,-90.232364 38.595596,-90.231667 38.59567,-90.231078 38.595745,-90.230878 38.59577,-90.230581 38.595807,-90.224636 38.596292,-90.22411 38.596303,-90.223941 38.596311,-90.22376 38.596315,-90.219477 38.596405,-90.216005 38.596452,-90.215654 38.59646,-90.21412699999999 38.596485,-90.21010199999999 38.597128,-90.209301 38.597452,-90.208462 38.597792,-90.20801999999999 38.597973,-90.201987 38.60043,-90.201937 38.600451,-90.201837 38.600491,-90.20174399999999 38.600528,-90.201675 38.600556,-90.201481 38.600635,-90.20119 38.600755,-90.200758 38.600927,-90.197322 38.602331,-90.196134 38.602815,-90.195275 38.603164,-90.195086 38.603241,-90.19259 38.604231999999996,-90.191594 38.60462,-90.191202 38.604763,-90.189447 38.605386,-90.18639499999999 38.606391,-90.183919 38.607118,-90.18272999999999 38.60743,-90.178545 38.608384,-90.17593099999999 38.608867,-90.173045 38.609287,-90.172168 38.609382,-90.165458 38.609895,-90.164519 38.609837,-90.163881 38.609853,-90.162211 38.609942,-90.16185999999999 38.609958999999996,-90.161367 38.609993,-90.15328099999999 38.610301,-90.153189 38.610299,-90.152665 38.610295,-90.147942 38.609826,-90.14745599999999 38.609723,-90.14314 38.609618,-90.142825 38.609656,-90.142624 38.60968,-90.141922 38.60977,-90.141931 38.609915,-90.141943 38.610298,-90.141942 38.61059,-90.141938 38.610839,-90.141941 38.611045,-90.141953 38.611442,-90.141959 38.611727,-90.141964 38.611993,-90.141958 38.612445,-90.14195699999999 38.612629,-90.141448 38.612633,-90.14094 38.612636,-90.14052699999999 38.612637,-90.140314 38.612639
2	0	81	80	-1	-1	0	0	1014.4	1014.4	0.0	0	1800		0	21301.2	24115.6	-90.140314 38.612639,-90.276467 38.643366
